0.081 	0.0025 	0.005 	-8.06529e-05 	-1.58384e-05 	0
0.081 	0.0075 	0.005 	-0.000225214 	-8.76447e-05 	0
0.081 	0.0125 	0.005 	-0.000339706 	-0.000222445 	0
0.081 	0.0175 	0.005 	-0.000430509 	-0.000396871 	0
0.081 	0.0225 	0.005 	-0.000509628 	-0.000604152 	0
0.081 	0.0275 	0.005 	-0.000588757 	-0.000844644 	0
0.081 	0.0325 	0.005 	-0.000677624 	-0.00112206 	0
0.081 	0.0375 	0.005 	-0.000783915 	-0.00144329 	0
0.081 	0.0425 	0.005 	-0.000913834 	-0.00181816 	0
0.081 	0.0475 	0.005 	-0.00107283 	-0.00225917 	0
0.081 	0.0525 	0.005 	-0.00126626 	-0.00278158 	0
0.081 	0.0575 	0.005 	-0.0014998 	-0.00340384 	0
0.081 	0.0625 	0.005 	-0.00177973 	-0.00414812 	0
0.081 	0.0675 	0.005 	-0.00211298 	-0.0050413 	0
0.081 	0.0725 	0.005 	-0.00250704 	-0.00611612 	0
0.081 	0.0775 	0.005 	-0.00296974 	-0.00741299 	0
0.081 	0.0825 	0.005 	-0.00350893 	-0.00898252 	0
0.081 	0.0875 	0.005 	-0.00413248 	-0.0108895 	0
0.081 	0.0925 	0.005 	-0.00484981 	-0.0132198 	0
0.081 	0.0975 	0.005 	-0.00567922 	-0.0160915 	0
0.081 	0.1025 	0.005 	-0.00667192 	-0.0196779 	0
0.081 	0.1075 	0.005 	-0.00797839 	-0.0242507 	0
0.081 	0.1125 	0.005 	-0.0100041 	-0.0302659 	0
0.081 	0.1175 	0.005 	-0.0137093 	-0.0385184 	0
0.081 	0.1225 	0.005 	-0.0210405 	-0.0503634 	0
0.081 	0.1275 	0.005 	-0.0351917 	-0.067851 	0
0.081 	0.1325 	0.005 	-0.0599427 	-0.0934112 	0
0.081 	0.1375 	0.005 	-0.0971768 	-0.128817 	0
0.081 	0.1425 	0.005 	-0.142976 	-0.173486 	0
0.081 	0.1475 	0.005 	-0.185314 	-0.222141 	0
0.081 	0.1525 	0.005 	-0.207694 	-0.263205 	0
0.081 	0.1575 	0.005 	-0.19855 	-0.283266 	0
0.081 	0.1625 	0.005 	-0.159027 	-0.276953 	0
0.081 	0.1675 	0.005 	-0.101349 	-0.249939 	0
0.081 	0.1725 	0.005 	-0.0382057 	-0.211801 	0
0.081 	0.1775 	0.005 	0.0235898 	-0.170424 	0
0.081 	0.1825 	0.005 	0.0853856 	-0.131685 	0
0.081 	0.1875 	0.005 	0.168293 	-0.0934423 	0
0.081 	0.1925 	0.005 	0.332013 	-0.0524258 	0
0.081 	0.1975 	0.005 	0.679588 	-0.0119083 	0
