0.066 	0.0025 	0.005 	6.12689e-05 	1.23948e-06 	0
0.066 	0.0075 	0.005 	0.000110965 	3.25877e-06 	0
0.066 	0.0125 	0.005 	0.00010916 	1.42593e-06 	0
0.066 	0.0175 	0.005 	6.91086e-05 	-9.98649e-06 	0
0.066 	0.0225 	0.005 	-2.49843e-06 	-3.64814e-05 	0
0.066 	0.0275 	0.005 	-0.000104233 	-8.40528e-05 	0
0.066 	0.0325 	0.005 	-0.000239385 	-0.000159937 	0
0.066 	0.0375 	0.005 	-0.000415762 	-0.000273288 	0
0.066 	0.0425 	0.005 	-0.000645806 	-0.000435999 	0
0.066 	0.0475 	0.005 	-0.000947162 	-0.000663693 	0
0.066 	0.0525 	0.005 	-0.00134379 	-0.000976948 	0
0.066 	0.0575 	0.005 	-0.00186779 	-0.00140282 	0
0.066 	0.0625 	0.005 	-0.00256218 	-0.00197676 	0
0.066 	0.0675 	0.005 	-0.00348485 	-0.00274493 	0
0.066 	0.0725 	0.005 	-0.00471412 	-0.00376715 	0
0.066 	0.0775 	0.005 	-0.00635622 	-0.00512032 	0
0.066 	0.0825 	0.005 	-0.00855486 	-0.00690238 	0
0.066 	0.0875 	0.005 	-0.011503 	-0.00923645 	0
0.066 	0.0925 	0.005 	-0.0154561 	-0.0122746 	0
0.066 	0.0975 	0.005 	-0.0207444 	-0.0161996 	0
0.066 	0.1025 	0.005 	-0.0277816 	-0.0212233 	0
0.066 	0.1075 	0.005 	-0.037061 	-0.0275765 	0
0.066 	0.1125 	0.005 	-0.0491299 	-0.0354861 	0
0.066 	0.1175 	0.005 	-0.0645235 	-0.0451318 	0
0.066 	0.1225 	0.005 	-0.0836396 	-0.056575 	0
0.066 	0.1275 	0.005 	-0.106531 	-0.0696578 	0
0.066 	0.1325 	0.005 	-0.132612 	-0.0838795 	0
0.066 	0.1375 	0.005 	-0.1603 	-0.0982804 	0
0.066 	0.1425 	0.005 	-0.186703 	-0.111385 	0
0.066 	0.1475 	0.005 	-0.207512 	-0.12128 	0
0.066 	0.1525 	0.005 	-0.217338 	-0.125891 	0
0.066 	0.1575 	0.005 	-0.21059 	-0.123488 	0
0.066 	0.1625 	0.005 	-0.182729 	-0.11335 	0
0.066 	0.1675 	0.005 	-0.131352 	-0.0963782 	0
0.066 	0.1725 	0.005 	-0.0561918 	-0.0753029 	0
0.066 	0.1775 	0.005 	0.0426995 	-0.0540025 	0
0.066 	0.1825 	0.005 	0.168654 	-0.0358845 	0
0.066 	0.1875 	0.005 	0.332376 	-0.0224375 	0
0.066 	0.1925 	0.005 	0.550863 	-0.0133218 	0
0.066 	0.1975 	0.005 	0.833468 	-0.0047598 	0
