0.016 	0.0025 	0.005 	5.2586e-05 	-9.99225e-06 	0
0.016 	0.0075 	0.005 	0.00013586 	-5.05997e-05 	0
0.016 	0.0125 	0.005 	0.000195489 	-0.000123274 	0
0.016 	0.0175 	0.005 	0.000232324 	-0.000212395 	0
0.016 	0.0225 	0.005 	0.000247623 	-0.000307214 	0
0.016 	0.0275 	0.005 	0.000241096 	-0.000398444 	0
0.016 	0.0325 	0.005 	0.000210022 	-0.000475205 	0
0.016 	0.0375 	0.005 	0.000148695 	-0.000524025 	0
0.016 	0.0425 	0.005 	4.79457e-05 	-0.000527658 	0
0.016 	0.0475 	0.005 	-0.000105362 	-0.000463558 	0
0.016 	0.0525 	0.005 	-0.000328828 	-0.000302027 	0
0.016 	0.0575 	0.005 	-0.000645268 	-4.225e-06 	0
0.016 	0.0625 	0.005 	-0.00108319 	0.000480044 	0
0.016 	0.0675 	0.005 	-0.00167733 	0.00121484 	0
0.016 	0.0725 	0.005 	-0.00246891 	0.00228062 	0
0.016 	0.0775 	0.005 	-0.00350539 	0.00377672 	0
0.016 	0.0825 	0.005 	-0.00483956 	0.00582352 	0
0.016 	0.0875 	0.005 	-0.00652759 	0.00856402 	0
0.016 	0.0925 	0.005 	-0.00862571 	0.0121641 	0
0.016 	0.0975 	0.005 	-0.0111853 	0.0168115 	0
0.016 	0.1025 	0.005 	-0.0142461 	0.0227117 	0
0.016 	0.1075 	0.005 	-0.0178276 	0.0300815 	0
