0.051 	0.0025 	0.005 	-0.000243566 	-2.58284e-06 	0
0.051 	0.0075 	0.005 	-0.000619791 	-1.38602e-05 	0
0.051 	0.0125 	0.005 	-0.000915036 	-3.47874e-05 	0
0.051 	0.0175 	0.005 	-0.00116232 	-6.20449e-05 	0
0.051 	0.0225 	0.005 	-0.00139257 	-9.50887e-05 	0
0.051 	0.0275 	0.005 	-0.00163361 	-0.000134643 	0
0.051 	0.0325 	0.005 	-0.00190979 	-0.000182053 	0
0.051 	0.0375 	0.005 	-0.00224271 	-0.000239293 	0
0.051 	0.0425 	0.005 	-0.00265258 	-0.000309004 	0
0.051 	0.0475 	0.005 	-0.00315983 	-0.000394551 	0
0.051 	0.0525 	0.005 	-0.00378686 	-0.000500106 	0
0.051 	0.0575 	0.005 	-0.00455971 	-0.000630753 	0
0.051 	0.0625 	0.005 	-0.00550988 	-0.000792582 	0
0.051 	0.0675 	0.005 	-0.00667625 	-0.000992705 	0
0.051 	0.0725 	0.005 	-0.00810745 	-0.00123911 	0
0.051 	0.0775 	0.005 	-0.00986493 	-0.00154018 	0
0.051 	0.0825 	0.005 	-0.0120272 	-0.00190354 	0
0.051 	0.0875 	0.005 	-0.0146957 	-0.0023336 	0
0.051 	0.0925 	0.005 	-0.0180036 	-0.00282662 	0
0.051 	0.0975 	0.005 	-0.022128 	-0.00336119 	0
0.051 	0.1025 	0.005 	-0.0273085 	-0.00387977 	0
