0.086 	0.0025 	0.005 	2.63827e-05 	8.53272e-06 	0
0.086 	0.0075 	0.005 	7.77713e-05 	4.48727e-05 	0
0.086 	0.0125 	0.005 	0.000117833 	0.000112427 	0
0.086 	0.0175 	0.005 	0.000145259 	0.000198721 	0
0.086 	0.0225 	0.005 	0.000161513 	0.000295292 	0
0.086 	0.0275 	0.005 	0.000167718 	0.000395359 	0
0.086 	0.0325 	0.005 	0.000163856 	0.000491541 	0
0.086 	0.0375 	0.005 	0.000148495 	0.000575196 	0
0.086 	0.0425 	0.005 	0.000118633 	0.000635571 	0
0.086 	0.0475 	0.005 	6.95396e-05 	0.000658671 	0
0.086 	0.0525 	0.005 	-5.45843e-06 	0.000625945 	0
0.086 	0.0575 	0.005 	-0.000115302 	0.00051272 	0
0.086 	0.0625 	0.005 	-0.000271587 	0.00028639 	0
0.086 	0.0675 	0.005 	-0.000489115 	-9.57768e-05 	0
0.086 	0.0725 	0.005 	-0.000786647 	-0.000689311 	0
0.086 	0.0775 	0.005 	-0.00118781 	-0.00156573 	0
0.086 	0.0825 	0.005 	-0.00172234 	-0.00281648 	0
0.086 	0.0875 	0.005 	-0.00242764 	-0.00455776 	0
0.086 	0.0925 	0.005 	-0.0033509 	-0.00693641 	0
0.086 	0.0975 	0.005 	-0.00455176 	-0.0101371 	0
0.086 	0.1025 	0.005 	-0.00610567 	-0.0143911 	0
0.086 	0.1075 	0.005 	-0.00810791 	-0.0199862 	0
0.086 	0.1125 	0.005 	-0.0106781 	-0.0272785 	0
0.086 	0.1175 	0.005 	-0.0139646 	-0.0367038 	0
0.086 	0.1225 	0.005 	-0.0181476 	-0.0487874 	0
0.086 	0.1275 	0.005 	-0.0234392 	-0.0641475 	0
0.086 	0.1325 	0.005 	-0.0300755 	-0.0834857 	0
0.086 	0.1375 	0.005 	-0.0382964 	-0.107551 	0
0.086 	0.1425 	0.005 	-0.0483018 	-0.137056 	0
0.086 	0.1475 	0.005 	-0.0601712 	-0.172527 	0
0.086 	0.1525 	0.005 	-0.0737247 	-0.214034 	0
0.086 	0.1575 	0.005 	-0.0882961 	-0.260782 	0
0.086 	0.1625 	0.005 	-0.102381 	-0.310519 	0
0.086 	0.1675 	0.005 	-0.113106 	-0.358784 	0
0.086 	0.1725 	0.005 	-0.115398 	-0.398157 	0
0.086 	0.1775 	0.005 	-0.100681 	-0.417774 	0
0.086 	0.1825 	0.005 	-0.0548992 	-0.40316 	0
0.086 	0.1875 	0.005 	0.0450547 	-0.337478 	0
0.086 	0.1925 	0.005 	0.241955 	-0.212436 	0
0.086 	0.1975 	0.005 	0.626058 	-0.0622664 	0
