0.099 	0.0025 	0.005 	1.40086e-06 	1.20436e-06 	0
0.099 	0.0075 	0.005 	-8.76727e-06 	-1.46811e-05 	0
0.099 	0.0125 	0.005 	-1.66608e-05 	-5.7972e-05 	0
0.099 	0.0175 	0.005 	-2.12526e-05 	-0.000116203 	0
0.099 	0.0225 	0.005 	-2.43026e-05 	-0.000184859 	0
0.099 	0.0275 	0.005 	-2.70715e-05 	-0.000262589 	0
0.099 	0.0325 	0.005 	-3.02607e-05 	-0.000350038 	0
0.099 	0.0375 	0.005 	-3.42332e-05 	-0.000449198 	0
0.099 	0.0425 	0.005 	-3.91686e-05 	-0.00056288 	0
0.099 	0.0475 	0.005 	-4.51628e-05 	-0.000694422 	0
0.099 	0.0525 	0.005 	-5.22729e-05 	-0.000847585 	0
0.099 	0.0575 	0.005 	-6.05189e-05 	-0.00102652 	0
0.099 	0.0625 	0.005 	-6.98551e-05 	-0.00123574 	0
0.099 	0.0675 	0.005 	-8.01105e-05 	-0.00148 	0
0.099 	0.0725 	0.005 	-9.0888e-05 	-0.00176406 	0
0.099 	0.0775 	0.005 	-0.000101393 	-0.00209223 	0
0.099 	0.0825 	0.005 	-0.000110145 	-0.00246744 	0
0.099 	0.0875 	0.005 	-0.000114473 	-0.00288976 	0
0.099 	0.0925 	0.005 	-0.000109645 	-0.00335348 	0
0.099 	0.0975 	0.005 	-8.73374e-05 	-0.00384239 	0
0.099 	0.1025 	0.005 	-3.31332e-05 	-0.00432153 	0
0.099 	0.1075 	0.005 	7.7112e-05 	-0.00472545 	0
0.099 	0.1125 	0.005 	0.000279589 	-0.00494803 	0
0.099 	0.1175 	0.005 	0.000611969 	-0.00483185 	0
0.099 	0.1225 	0.005 	0.001111 	-0.00420775 	0
0.099 	0.1275 	0.005 	0.00179751 	-0.00306229 	0
0.099 	0.1325 	0.005 	0.00261901 	-0.00192713 	0
0.099 	0.1375 	0.005 	0.00311076 	-0.00246132 	0
0.099 	0.1425 	0.005 	0.0017589 	-0.00862944 	0
0.099 	0.1475 	0.005 	-0.00482631 	-0.0276143 	0
0.099 	0.1525 	0.005 	-0.0199643 	-0.0675347 	0
0.099 	0.1575 	0.005 	-0.0388396 	-0.137398 	0
0.099 	0.1625 	0.005 	-0.04735 	-0.232719 	0
0.099 	0.1675 	0.005 	-0.0410618 	-0.326668 	0
0.099 	0.1725 	0.005 	-0.0274176 	-0.405071 	0
0.099 	0.1775 	0.005 	-0.00954299 	-0.468405 	0
0.099 	0.1825 	0.005 	0.0172731 	-0.50378 	0
0.099 	0.1875 	0.005 	0.0672443 	-0.486158 	0
0.099 	0.1925 	0.005 	0.161649 	-0.37454 	0
0.099 	0.1975 	0.005 	0.363895 	-0.124865 	0
